Date,Open,High,Low,Close,Volume
2013-10-14,41.499510663986975,41.75863265991212,41.3901065436926,41.75863265991211,2170036
2013-10-15,42.035023792620564,42.27110680113263,41.948649805615126,42.04077911376953,2462708
2013-10-16,41.90258301921668,42.0350260844976,41.77302424013313,41.896827697753906,2088284
2013-10-17,42.00622655211979,42.3171728833776,41.98319643519632,42.282623291015625,2288948
2013-10-18,42.43809179069438,42.72600358636284,42.31717263511363,42.7087287902832,2445653
2013-10-21,42.846933200753845,43.04271130594524,42.83541814073593,42.927547454833984,2164102
2013-10-22,42.93331330534551,43.129091438408004,42.89876370339589,43.04847717285156,2100538
2013-10-23,43.18090214251246,43.18090214251246,42.904509831576924,42.96208953857422,2122949
2013-10-24,43.07150858059732,43.60126321599227,43.03119924226175,43.52064895629883,3165425
2013-10-25,43.710664615029714,43.96978215151329,43.59549635772928,43.9237174987793,7257428
2013-10-28,44.22314252661079,44.5974283048184,44.177077875793834,44.568634033203125,5398391
2013-10-29,44.62621202333386,44.62621202333386,44.03887345100246,44.217376708984375,2484324
2013-10-30,44.309517027110985,44.511054845897426,44.090704411943506,44.34406661987305,2445743
2013-10-31,43.854624076514476,44.03888712865147,43.57823170679776,43.80855941772461,3106972
2013-11-01,43.47457244588316,43.8718883141303,43.47457244588316,43.647315979003906,1791184
2013-11-04,43.71642719018614,44.090713046078044,43.69915239042224,43.82007598876953,2086928
2013-11-05,44.03887578185283,44.35557740702215,43.92371195606184,44.33830261230469,2267747
2013-11-06,44.45347277191561,45.14446024209124,44.39589305930424,44.89109802246094,4407207
2013-11-07,45.01777561706733,45.67421340942383,45.01777561706733,45.67421340942383,5180156
2013-11-08,45.29993246624365,45.996675242875554,45.26538287261092,45.54753494262695,4229156
2013-11-11,45.633908735834694,45.72028271955525,44.80472290909428,45.11566925048828,2553815
2013-11-12,45.27689573755493,45.32872012549282,44.821995721417906,44.9659538269043,3052542
2013-11-13,44.868065286538254,44.96019458813229,43.79127702017515,43.94099044799805,3544837
2013-11-14,43.94099992586947,44.71260176530182,43.91796538701413,44.4534797668457,2675662
2013-11-15,44.5398392694997,45.02928882929223,44.11948888680506,44.7932014465332,2220140
2013-11-18,44.49954295652011,44.75290518249388,44.34982951621431,44.534088134765625,2018081
2013-11-19,44.2231520462032,44.643502565713526,44.079198325046065,44.4534797668457,2920265
2013-11-20,44.20010836418395,44.50529496024261,43.95250589486302,44.17707824707031,2201241
2013-11-21,43.7740113283917,44.15405250621977,43.70491212933611,43.82007598876953,2322853
2013-11-22,44.17131848238059,44.384375775901205,43.9582656058368,44.044639587402344,2079441
2013-11-25,44.292243095815266,44.40740693494584,43.906442247088215,43.9179573059082,2567180
2013-11-26,43.93522481281354,44.44770889143576,43.90643496205198,44.25192642211914,3461223
2013-11-27,44.28648263898181,44.64925336417976,44.14828868445467,44.51105499267578,2904365
2013-11-28,44.51681297726932,44.971708570593314,44.51681297726932,44.92564392089844,2855129
2013-11-29,44.937157096045986,44.942916833382746,44.528326169548386,44.81047821044922,5988372
2013-12-02,44.9544332331152,44.99473814078614,44.11373248827799,44.25192642211914,2161216
2013-12-03,44.061918317379046,44.378620000075294,43.92371993453641,44.079193115234375,2285461
2013-12-04,43.7624809763077,44.28072484044959,43.65883662045592,44.223140716552734,1867149
2013-12-05,44.13677206882595,44.154046866383325,43.47457885742187,43.474578857421875,3405477
2013-12-06,43.41699598865997,43.57822890954137,42.81238247355354,43.2845573425293,2543835
2013-12-09,43.86037852467344,43.8776533217581,42.852689389696685,43.12908172607422,3387240
2013-12-10,43.301834221800455,43.468822472076134,43.11757117263496,43.33638381958008,2795592
2013-12-11,43.13483770577023,43.41123443504242,42.89875030517578,42.89875030517578,2293927
2013-12-12,42.812379469950606,42.85844412255184,41.81620982468637,42.32868957519531,7659653
2013-12-13,42.32869342226875,42.81238336098455,42.29990356389851,42.726009368896484,3426838
2013-12-16,42.51871258007922,42.66842601460945,42.184736117128935,42.397789001464844,2288067
2013-12-17,42.812380310777584,42.99088360372372,42.426579451589205,42.57053756713867,3397343
2013-12-18,42.547502099386215,42.783589516773226,42.42657852172851,42.426578521728516,3352847
2013-12-19,42.72600262348158,43.10028839111328,42.6108387912049,43.10028839111328,5192561
2013-12-20,43.24425238652432,43.76249196380459,43.22122226476466,43.72218704223633,14188836
2013-12-23,43.9064404591848,44.28648155453784,43.87765060481873,44.20010757446289,2998270
2013-12-24,44.36709132367786,44.52832420922052,44.2058628551115,44.43043518066406,1208107
2013-12-27,44.91413109070548,44.91413109070548,44.395891609244764,44.516815185546875,1088545
2013-12-30,44.63773185670261,44.75290010569814,44.48801843338038,44.72410583496094,1666070
2013-12-31,44.73562920967957,44.931411735787755,44.56864095966161,44.798973083496094,888937
2014-01-02,44.965956710910916,45.115670146674844,44.6492550422958,44.821998596191406,1304653
2014-01-03,44.626226142944176,44.67805054075076,44.45347815025556,44.67229080200195,1141009
2014-01-06,44.79896739716037,44.82199751473638,44.60318489590287,44.68380355834961,1364771
2014-01-07,44.63773092333449,45.04656627288301,44.63773092333449,44.752899169921875,3289129
2014-01-08,45.02353119477197,45.20203888293645,44.7298640953682,44.845027923583984,1862642
2014-01-09,44.91412965188774,44.96307417123166,44.65500771096987,44.90261459350586,1833033
2014-01-10,44.82775725261883,45.0638446681228,44.68380355834961,44.68380355834961,1460257
2014-01-13,44.770168063265004,44.821992447417415,44.23465384399987,44.33830261230469,1652118
2014-01-14,44.05039158457978,44.136765559628394,43.647315979003906,43.647315979003906,3242809
2014-01-15,44.05039430319451,44.107978429106275,43.76824224527339,43.871891021728516,2038638
2014-01-16,43.88340337181129,43.94098749416919,43.48608750356415,43.647315979003906,3898558
2014-01-17,43.58973690347131,43.607011698730645,43.255760473108545,43.457298278808594,2462009
2014-01-20,43.301834336971815,43.53216204479692,43.08302168944472,43.370933532714844,2132942
2014-01-21,43.24425227462471,43.877660126975094,43.11181361542739,43.82007598876953,1794911
2014-01-22,43.83158582344617,43.877654895308744,43.4026001669326,43.71066665649414,2509022
2014-01-23,43.774004560510306,43.774004560510306,43.152116282137555,43.26152038574219,2509213
2014-01-24,43.18090284452501,43.33061626891917,43.013914624355486,43.036949157714844,2384387
2014-01-28,42.61084434750954,42.967855366003896,42.32293252078682,42.68570327758789,4861923
2014-01-29,42.92754860014495,43.15212098683881,42.633881434522785,43.14060592651367,3118247
2014-01-30,42.708734570478875,42.841173219354786,42.63388005532079,42.726009368896484,3684989
2014-01-31,43.04270535832808,43.07149962986014,42.610839872091454,42.74327850341797,10577049
2014-02-03,42.61659951774204,42.85268692532983,42.4755212801676,42.84116744995117,1769121
2014-02-04,42.32293200639726,42.403550673802485,42.12139417183855,42.15018844604492,4946208
2014-02-05,42.28839303506163,42.40356132686654,41.53982564019947,41.741363525390625,3982490
2014-02-06,41.9083409599164,42.36324101878234,41.9083409599164,42.31141662597656,3152521
2014-02-07,42.55325088825233,42.61083058481311,42.17320545625766,42.33443832397461,4328184
2014-02-10,42.72024730290257,43.10028839111328,42.62235384933957,43.10028839111328,2917122
2014-02-11,43.186668448235146,43.785522227155255,43.10029445762604,43.71642303466797,3837690
2014-02-12,44.286486020241156,44.292245758485855,43.39972043034772,43.877655029296875,4218582
2014-02-13,43.93523193407584,43.97554126525651,43.58974041800953,43.6185302734375,3588806
2014-02-14,43.83156834941241,43.843087821274246,43.59548101390045,43.7567138671875,3655545
2014-02-17,43.72134089816247,43.94555308844938,43.66823765367557,43.86884689331055,10342350
2014-02-18,43.92783907435676,44.045844740928366,43.82163261665073,43.975040435791016,3810744
2014-02-19,43.975040435791016,43.975040435791016,43.975040435791016,43.975040435791016,0
2014-02-20,44.15794241304347,44.41165931323904,43.89832817221936,44.01633834838867,3343585
2014-02-21,44.317250826996975,44.364452180550025,44.134342753246905,44.35855484008789,2535786
2014-02-24,44.37036091962903,44.517866869569104,44.31135582406986,44.46476364135742,2420135
2014-02-25,44.69487957358823,44.700781441192326,44.32905882754821,44.41166687011719,2726310
2014-02-26,44.32315552492339,44.67717248814371,44.25824856792391,44.541465759277344,2695481
2014-02-27,44.40576729833298,44.61818023139728,44.2936589638916,44.370365142822266,1371561
2014-02-28,44.54737655259222,44.54737655259222,44.022246080388044,44.0517463684082,6919771
2014-03-03,44.104842718360416,44.12844566067593,43.562015778848746,43.94553756713867,2425036
2014-03-04,43.83343199603109,44.275958904861,43.66232309994084,44.21105194091797,2833724
2014-03-05,44.45296712113767,44.66538004683108,44.37036360313651,44.559173583984375,3873974
2014-03-06,44.55916507614096,44.61817016400268,44.37625699792083,44.576866149902344,2522022
2014-03-07,44.66538569993153,44.84239196777344,44.429374325493825,44.84239196777344,2941666
2014-03-10,44.665373527542464,44.848281613988924,44.45886249969551,44.69487380981445,1905807
2014-03-11,44.842388190562765,45.13150730476422,44.72438251328389,44.989898681640625,3490710
2014-03-12,44.71257488437195,44.960389928176895,44.4883627819675,44.69487380981445,2791209
2014-03-13,44.824680858234075,44.84827927243098,44.57686582736772,44.81877899169922,2593917
2014-03-14,44.311358810459666,44.570973101667455,44.25825557866906,44.399864196777344,2203974
2014-03-17,44.252358077649575,44.32905972820075,44.11665132777489,44.16385269165039,2647992
2014-03-18,44.3703618589275,44.588672117771345,44.29365568567394,44.36445999145508,1967038
2014-03-19,44.25236021185896,44.576876958858676,44.25236021185896,44.51787185668945,3209838
2014-03-20,44.565068202431796,44.565068202431796,44.10484027162655,44.234649658203125,5763543
2014-03-21,44.43526218382795,44.64177322387696,44.26415329498573,44.64177322387695,2975486
2014-03-24,44.376257201540064,44.82468138823859,44.3172521134076,44.8128776550293,1706566
2014-03-25,44.71847669992798,44.84237969571684,44.588667311331385,44.7774772644043,2475488
2014-03-26,44.87777508685302,45.22589465833895,44.73026917190297,45.072486877441406,3233578
2014-03-27,44.759783661963624,45.22590901860933,44.753886320114404,45.17280578613281,2707591
2014-03-28,45.314409291514046,45.52092033029011,45.187550829476386,45.515018463134766,8420751
2014-03-31,45.72743783104025,45.880845665012295,45.59173107506392,45.69203567504883,2853713
2014-04-01,45.78053825112963,45.81594040494506,45.26721154677795,45.509124755859375,2162725
2014-04-02,45.627131908744154,45.727436505822155,45.273114885062,45.40291976928711,2012346
2014-04-03,45.420611108338065,45.50321461022269,45.27900251883797,45.450111389160156,1651225
2014-04-04,45.26720453442667,45.48551476515529,45.19049837105176,45.42061233520508,1903189
2014-04-07,45.16691105600224,45.4088242870595,45.13740624116104,45.34981918334961,1277098
2014-04-08,45.33210601613277,45.397008444725365,45.20819849956515,45.290802001953125,1483523
2014-04-09,45.44422767407933,45.727440412023654,45.44422767407933,45.72153854370117,2552221
2014-04-10,45.82184329815561,45.957550048828125,45.76874006624391,45.957550048828125,1847161
2014-04-11,45.57993778805113,45.7156445616622,45.50323159811115,45.644840240478516,1939907
2014-04-14,45.43832702940907,45.65663732557572,45.143310546875,45.143310546875,2428410
2014-04-15,45.34391590141076,45.51502481307016,45.19640993569389,45.37342071533203,1541304
2014-04-16,45.40290653025869,45.55041244895529,45.296700096331094,45.520912170410156,1498973
2014-04-17,45.70383463805093,45.90444836290892,45.49142622922272,45.768741607666016,1948088
2014-04-22,45.87493813914591,46.04014968872071,45.78643728605478,46.0401496887207,1706441
2014-04-23,46.31155827316901,46.61837387084961,46.258455051342985,46.61837387084961,2937013
2014-04-24,46.81309305523424,46.81309305523424,46.21126097241494,46.547576904296875,7817235
2014-04-28,46.57708455528484,46.94880266328332,46.553481609549884,46.87799835205078,2066270
2014-04-29,47.17300996333904,47.17300996333904,46.34106391774975,46.57707977294922,2504661
2014-04-30,46.85440038128599,46.87799880127475,46.41187343184198,46.55348205566406,2061486
2014-05-01,46.75409103705627,46.78359585086299,46.255514447988375,46.40007400512695,2323173
2014-05-02,46.46497343514985,46.7009847744623,46.293864535252524,46.69508743286133,1960783
2014-05-05,46.877993538818615,46.89569461480928,46.169955025163965,46.57707977294922,2232563
2014-05-06,46.81310014387393,46.86620338210252,46.52988287332144,46.783599853515625,1475047
2014-05-07,46.441365392143354,46.60067052387971,46.217153308471346,46.34695816040039,2242848
2014-05-08,46.67738066852225,46.76883244892857,46.488570714884176,46.66557693481445,1999913
2014-05-09,46.67738792652466,46.96060063803357,46.287964224988116,46.90749740600586,1624120
2014-05-12,46.84848891421228,47.143505311403004,46.659678963126794,46.83668518066406,1202865
2014-05-13,47.1612252513536,47.202524757378775,46.93111119274122,47.143524169921875,2212275
2014-05-14,47.249716770068,47.78664644978945,46.93700376136895,47.72764587402344,2660798
2014-05-15,47.76894816154881,47.96366003008693,47.497534634841074,47.91055679321289,3520610
2014-05-16,47.645033367047276,47.70403393168644,47.31461481676483,47.43852233886719,2253981
2014-05-19,47.3205215938173,47.35002640799193,46.87799916689426,46.942901611328125,2088204
2014-05-20,47.17890571578494,47.23790627745882,46.718677799678005,47.10219955444336,2086968
2014-05-21,46.7953810817546,47.32640873400241,46.730478657518184,47.31460952758789,2450436
2014-05-22,47.36772261045593,47.68043559035067,47.35002153416212,47.58603286743164,2201778
2014-05-23,47.603734343773795,48.01085457598084,47.586033267331224,47.9754524230957,2078567
2014-05-26,48.063965474840074,48.14656900276237,47.94595978838354,48.12297058105469,1256744
2014-05-27,48.26456350760348,48.29996565793597,48.046253264534215,48.193763732910156,1195989
2014-05-28,48.34717559814453,48.43568098140037,48.21146432650421,48.34717559814453,1218273
2014-05-29,48.199654540129416,48.48876904467185,48.17605612708782,48.41206741333008,1316917
2014-05-30,48.50058969754125,48.50058969754125,48.14067077636719,48.14067077636719,10072190
2014-06-02,48.15246980175557,48.64219814194511,48.15246980175557,48.53599166870117,1722324
2014-06-03,48.500577180505516,48.541876670063395,48.20556078293278,48.32356643676758,2285467
2014-06-04,48.32355709893654,48.32355709893654,47.85153457480888,47.88103485107422,1936891
2014-06-05,47.881051937791575,48.03445976547487,47.51523118286731,47.76304626464844,2045426
2014-06-06,47.768932242825066,48.32356284803349,47.768932242825066,48.246856689453125,2027781
2014-06-10,48.618590957672836,48.78674892933446,48.497634350237384,48.63039016723633,2437752
2014-06-11,48.559584220481796,48.777899008864146,48.40027905584372,48.50058364868164,1651018
2014-06-12,48.240974707438085,48.38848067924535,48.11116528835294,48.3117790222168,2100549
2014-06-13,48.117063951166855,48.26456991314773,47.86924886595005,48.223270416259766,2704083
2014-06-16,48.22326684114977,48.22326684114977,47.940049621898766,48.14656066894531,3199426
2014-06-17,48.12296831984848,48.199669975753444,47.81025077614769,47.93415832519531,2723665
2014-06-18,47.892846089185795,48.02855282526656,47.79254150390626,47.79254150390625,2081634
2014-06-19,48.22916013146119,48.559574127197266,47.90463895012499,48.559574127197266,4476096
2014-06-20,48.32356907310766,48.441574733380385,48.03445452654375,48.04035186767578,2652514
2014-06-23,48.28225395914386,48.41796066356808,48.152449120467,48.2586555480957,1969814
2014-06-24,48.15245907053461,48.217361503284266,48.02855154603061,48.13475799560547,1844724
2014-06-25,47.857443588362266,47.98725298234123,47.739437928545186,47.80434036254883,2873237
2014-06-26,47.886956140575776,48.41798400878906,47.886956140575776,48.41798400878906,2335972
2014-06-27,48.38257989173622,48.553688798276134,47.987258846353775,48.069862365722656,8847876
2014-06-30,48.087569153810115,48.09936836484339,47.72174835205078,47.72174835205078,2671734
2014-07-01,47.79255231000662,47.910557997368365,47.11991581866922,47.184818267822266,3795106
2014-07-02,47.261515856290124,47.75714146343656,47.261515856290124,47.74534225463867,2410882
2014-07-03,47.792541104640684,48.17016102605117,47.674535444946365,48.11705780029297,1686473
2014-07-04,48.376676064397486,48.400279008677785,48.15246393463685,48.35307312011719,1359993
2014-07-07,48.3530826565818,48.382587474244296,47.98136449818013,48.00496292114258,1611833
2014-07-08,48.05805922698223,48.17016756078196,47.88695031831721,47.98135757446289,1718446
2014-07-09,47.91055335646763,47.928254434155896,47.47392828214781,47.66864013671875,2689146
2014-07-10,47.83974727594272,47.88105129767813,47.438528897814315,47.70404052734375,1576864
2014-07-11,47.503412942028376,48.05803893100381,47.43851052669737,47.9282341003418,2279166
2014-07-14,48.0344576891453,48.2763708927221,47.99905553613542,48.211463928222656,1311355
2014-07-15,48.317675870437874,48.323577738599944,47.86925156540607,48.08756637573242,1913028
2014-07-16,47.96365561511807,48.087563156418675,47.79844857736541,47.99905776977539,1651425
2014-07-17,48.1760609369657,48.199659352363355,47.88694187758669,47.916446685791016,2891383
2014-07-18,47.57422718418626,47.95184707641601,47.57422718418626,47.951847076416016,2015590
2014-07-21,48.02856587007798,48.12297313984665,47.95776154924472,48.00496292114258,1539735
2014-07-22,48.07576589912179,48.07576589912179,47.851558257376304,47.945960998535156,1866054
2014-07-23,48.08166655410719,48.37668303323486,47.98136194691777,48.12297058105469,2549932
2014-07-24,48.164265186171214,48.412080270720615,48.12886303123558,48.38847732543945,2209379
2014-07-25,48.53598750306737,48.54778671264648,48.38847701645343,48.547786712646484,6518147
2014-07-28,48.32946895024032,48.524176244985945,48.27046385954765,48.382572174072266,1435138
2014-07-29,48.38257359073036,48.742492434371094,48.335367706405414,48.58908462524414,1891818
2014-07-30,48.624482967488134,49.14371149495595,48.58318347555857,49.04930877685547,2164885
2014-07-31,49.16730416744169,49.515423735412206,49.14960309574877,49.41511917114258,2871923
2014-08-01,48.978506181032834,49.0434086177337,48.70709269957698,48.866397857666016,2588565
2014-08-04,48.677594217060495,48.81330550140292,48.55958853699846,48.72480010986328,1367629
2014-08-05,48.79560855331238,48.949016402975204,48.30588018733167,48.41798400878906,2629878
2014-08-06,48.3766754842594,48.41207763726928,48.09345826018042,48.211463928222656,2373953
2014-08-07,48.22917177504794,48.282270481061694,47.792546709598454,47.99905776977539,2776171
2014-08-08,47.72173914340066,47.83384294151656,47.20251059451083,47.27921676635742,3708675
2014-08-11,47.71583715806744,47.83384282325576,47.38542310592889,47.44442367553711,2255344
2014-08-12,47.662735429008656,48.19966506958008,47.650936219910264,48.19966506958008,3663763
2014-08-13,47.77483802405364,48.15245792961365,47.680430784677895,47.76893615722656,3583766
2014-08-14,47.82794330490092,48.00494953164069,47.721736853274045,47.80434036254883,3672029
2014-08-15,48.02856247760875,48.099366793440794,47.84565434569107,47.91055679321289,2894453
2014-08-18,48.140657505388376,48.14655484609493,47.910543542576946,48.02854919433594,2880606
2014-08-19,48.13769247032209,48.5135753778387,48.119504287666786,48.495391845703125,7877825
2014-08-20,48.72575507192832,48.956141752006275,48.52568977162646,48.683319091796875,3263151
2014-08-21,49.101653765109035,49.107718042453044,48.65907778198216,48.66514205932617,3213985
2014-08-22,48.9197779598325,48.974337855366905,48.82883704974256,48.871273040771484,1842050
2014-08-25,48.98646358967242,49.077404494525844,48.67120488652676,48.810646057128906,2576885
2014-08-26,48.98645722879994,49.047081390484,48.82882789769522,48.95008087158203,2097517
2014-08-27,49.10770536158389,49.21683442247954,49.05314083113606,49.180458068847656,2530900
2014-08-28,49.11982466161146,49.19257736206055,48.99857171103559,49.19257736206055,2110289
2014-08-29,49.24109084868287,49.33809602553021,49.10164968551155,49.301719665527344,4978060
2014-09-01,49.35022454430992,49.53210636133528,49.186530908987095,49.28960037231445,1903837
2014-09-02,49.14409209211456,49.410850524902344,49.05921546589099,49.410850524902344,1762881
2014-09-03,49.35021508064624,49.701850092450854,49.32596262618714,49.53209686279297,1993952
2014-09-04,49.47146576526462,49.6472832630404,49.25321228729511,49.453277587890625,1567324
2014-09-05,49.39266518512233,49.501794275337545,49.198659463801775,49.28960037231445,1459438
2014-09-08,49.47147997757403,49.477544255280314,49.07740888861886,49.265350341796875,1604407
2014-09-09,49.36840067819989,49.46540584044688,49.28958834373517,49.435089111328125,1751542
2014-09-10,49.125894748359954,49.459341564519455,49.125894748359954,49.435089111328125,2945615
2014-09-11,49.51391160985709,49.586664327014006,48.82882972398794,48.88945388793945,3327107
2014-09-12,48.804574187989,48.9258271587585,48.36199828689508,48.6408805847168,2768979
2014-09-15,48.34382022706902,48.434761136809634,47.84667968749999,47.8466796875,3830492
2014-09-16,48.01644394445706,48.10132058791883,47.404109954833984,47.404109954833984,4875637
2014-09-17,47.537474648288075,47.56778672793821,46.69476349007361,46.89482879638672,5449274
2014-09-18,46.98577479211687,47.294973849913944,46.51288676600507,47.03427505493164,5083108
2014-09-19,47.13734113805014,47.37985175975089,46.93121152759769,47.1737174987793,4601657
2014-09-22,47.2949820695064,47.30710597468741,46.149131189047004,46.34920120239258,3667001
2014-09-23,46.173378612044175,47.06459483282494,46.08243770680947,46.864524841308594,5243088
2014-09-24,46.50681496048661,46.62200829785759,46.094555817520806,46.330997467041016,3090768
2014-09-25,46.70082194157835,46.773574651324395,46.3613108462696,46.47043991088867,2674277
2014-09-26,46.01573884941818,46.09455583296349,45.60347505579599,45.62772750854492,8691957
2014-09-29,45.57923914890634,45.65805150250196,45.088158243575776,45.124534606933594,2949385
2014-09-30,45.033594418778634,45.64592361450196,44.93355710301559,45.64592361450195,4056960
2014-10-01,45.22759951362407,46.324940629646875,45.17303497408451,46.197628021240234,3732000
2014-10-02,45.78536411911129,46.282504600775994,45.69442321996299,45.961181640625,2593538
2014-10-03,45.67622903018553,46.51288054174666,45.67622903018553,46.47043991088867,2651964
2014-10-06,46.60989848168536,46.664463034396405,46.033945514873416,46.17945098876953,1355051
2014-10-07,46.34312736564777,46.44013253864664,45.154845387413935,45.936927795410156,3712303
2014-10-08,45.367046235368896,45.694428862208234,45.27610532499142,45.482234954833984,2463476
2014-10-09,45.93087747757247,46.47651831602767,45.730807464948306,46.215824127197266,3108078
2014-10-10,45.318541142615885,45.67624050522437,45.30035296061004,45.34885787963867,3356267
2014-10-13,44.882017219572994,45.191216229587404,44.80320488599328,44.94264602661133,2992329
2014-10-14,44.688018048219725,45.3609760467996,44.6031414264343,44.936588287353516,3352088
2014-10-15,45.01540584038568,45.78536437325005,44.99115338363851,45.742923736572266,3388330
2014-10-16,45.30034120069589,46.16730478388583,45.16696433429052,46.03392791748047,4756417
2014-10-17,46.20369281668763,46.652333086255155,46.20369281668763,46.40376281738281,3684402
2014-10-20,46.80388701160749,46.98576878706612,46.60078957111072,46.84026336669922,2468028
2014-10-21,47.07064559552068,47.07064559552068,46.64625788468897,46.79176330566406,1837892
2014-10-22,47.28284719355772,47.37985237359864,46.767518510230914,47.02821731567383,2593842
2014-10-23,46.93120749219723,47.39803586457457,46.90089541103571,47.391971588134766,2271445
2014-10-24,47.592052124344974,47.87699877199763,47.47079912225188,47.755741119384766,2354940
2014-10-27,48.05281317530356,48.513572692871094,47.992184352968124,48.513572692871094,3510116
2014-10-28,48.5317501355624,48.7318154197375,48.25286322187814,48.61662673950195,2905856
2014-10-29,48.73182666248638,48.73182666248638,48.08312110708731,48.2468147277832,2851593
2014-10-30,48.48931874411348,48.62269562563456,48.301377324555894,48.60450744628906,2142356
2014-10-31,48.804581484300314,48.83489356889472,48.48932278306454,48.792457580566406,11377524
2014-11-03,48.74395953484841,49.01677760966039,48.71364279835415,48.816707611083984,1908693
2014-11-04,48.92584395985682,49.168354635192394,48.834903037921,48.968284606933594,2298023
2014-11-05,49.15622037628831,49.46541947500188,48.701520469876215,49.44723129272461,3217519
2014-11-06,49.50179119089026,49.50179119089026,48.931897966733715,49.222904205322266,3053690
2014-11-07,49.598787041312555,50.174739837646484,49.44115770808899,50.174739837646484,5219298
2014-11-10,50.017117137225085,50.24749921641353,49.67154634370211,50.05349349975586,3146955
2014-11-11,50.32025146484375,50.32025146484375,50.083809761152665,50.32025146484375,2737069
2014-11-12,50.28388025289904,50.289944530724306,49.56242186300399,49.623050689697266,3313314
2014-11-13,49.720039808840546,49.720039808840546,49.18046337247065,49.27140426635742,3025799
2014-11-14,49.42296270464128,49.65334472146619,49.05920382832105,49.574527740478516,1982329
2014-11-17,49.65941954751784,49.65941954751784,49.016773613915,49.10165023803711,1939103
2014-11-18,49.16834492619503,49.398722348914205,48.93189857585163,49.0774040222168,1772640
2014-11-19,49.18046575873875,49.22896602099205,48.7257612672423,48.82883071899414,2066287
2014-11-20,48.8045772742512,49.077399963624046,48.59844767595985,48.707576751708984,2161879
2014-11-21,48.937950657862636,48.986455566186045,48.45293877877683,48.55600357055664,2172235
2014-11-24,48.877325966499214,48.8833902426033,48.58631512179881,48.756072998046875,2109729
2014-11-25,48.537819005528526,48.695448343016565,48.34987758597094,48.60450744628906,2541564
2014-11-26,48.62269253483529,49.113773345947266,48.568128000267286,49.113773345947266,2028617
2014-11-27,49.107715730801715,49.42903870555876,48.94402210489392,49.410850524902344,2215154
2014-11-28,49.259276898263344,49.29565325669297,48.88945368790806,48.93795394897461,6686924
2014-12-01,48.95614157060803,49.13801869288868,48.23467875534478,48.380184173583984,2323118
2014-12-02,48.67119856659049,49.02283358601785,48.137681761073566,48.95008087158203,3266630
2014-12-03,48.871259866815805,49.404776628513275,48.65906601731238,49.35021209716797,2576485
2014-12-04,49.568479794299265,49.847362130237904,49.49572707179019,49.76248550415039,3042338
2014-12-05,49.71398570865023,49.998927673808524,49.065275476993136,49.4957275390625,2165527
2014-12-08,49.865547572908724,50.283871053847896,49.83523549036735,49.95042419433594,3220123
2014-12-09,49.526034767157725,50.13836857717297,49.526034767157725,49.726104736328125,3345800
2014-12-10,49.74428857483653,50.071671118030345,49.35021294739279,49.926170349121094,3285407
2014-12-11,49.362353179542666,49.98681104416543,49.362353179542666,49.82918167114258,3116207
2014-12-12,49.52604160118063,49.79886432405938,49.356288340624594,49.556358337402344,2397363
2014-12-15,49.2047111771613,49.55635085036308,49.03192580403579,49.27140426635742,2213992
2014-12-16,49.06527546800687,49.313845722040945,49.02283947982986,49.0774040222168,3452765
2014-12-17,49.00464620052714,49.562410819537384,49.00464620052714,49.119834899902344,2985653
2014-12-18,49.362334198821436,49.83522678657404,49.362334198821436,49.592716217041016,5091696
2014-12-19,50.138361388502325,50.81737889019405,50.101985035686866,50.75069046020508,15227483
2014-12-22,50.80526345477772,51.74497985839844,50.696134378147875,51.74497985839844,3367585
2014-12-23,51.684343339913866,52.048102223943104,51.48427339591277,51.50852584838867,2043975
2014-12-24,51.58129244747429,51.74498608210757,51.229657369719476,51.48428726196289,1122456
2014-12-29,51.68435594441995,52.20574892091977,51.64191530486648,52.16937255859375,1651702
2014-12-30,52.17543236604022,52.52706743606358,51.88442611694335,51.88442611694336,1594116
2014-12-31,51.89654491240915,52.01779789180708,51.805604015230976,51.926856994628906,714081
2015-01-02,51.78741292338911,51.98141860961913,51.60553578978003,51.98141860961914,949439
2015-01-05,51.9571766899939,52.284559287983946,51.8419833301602,52.108741760253906,1351651
2015-01-06,51.593407670932876,52.01779540378653,51.45396651876881,51.71466064453125,2477275
2015-01-07,51.72073649071265,51.82986558651874,51.25997229765564,51.599483489990234,2127190
2015-01-08,51.86017079001602,51.926859233982995,51.61160054384902,51.769229888916016,1997761
2015-01-09,52.36336951989168,52.423993679953476,51.914729343048926,52.163299560546875,2647416
2015-01-12,51.951109450716054,52.26030385060293,51.829856471318124,51.926856994628906,1329585
2015-01-13,51.53884313523581,51.79347763515547,51.53278350939303,51.71466064453125,1841433
2015-01-14,51.6419092637668,51.6540378168029,50.73250961303711,50.73250961303711,4248481
2015-01-15,50.37480961930512,50.774949552605506,50.25355664423549,50.62944412231445,3671533
2015-01-16,50.4051260879996,50.98108358286347,50.25356101859913,50.66582489013672,2690154
2015-01-19,50.938639257384025,51.18720948759972,50.30205764105388,50.38087463378906,2515332
2015-01-20,50.39906858273681,50.829516002241384,50.344504039331554,50.62338638305664,2414127
2015-01-21,50.86588570959285,51.33271408081055,50.805261547420415,51.33271408081055,2420834
2015-01-22,51.666154047136374,51.80559518219473,51.50852473574353,51.672218322753906,2084315
2015-01-23,52.10873112838484,52.27848434448242,52.02385452033605,52.27848434448242,2140195
2015-01-27,52.35123940609849,53.139390667544,52.30880342542459,53.127262115478516,2770732
